# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
253 1 886.386386 22.500000 0.62818789825509158 0.051806524454379083
253 2 886.386386 45.000000 0.62818789825509158 0.051806524454379083
253 3 886.386386 67.500000 0.62818789825509158 0.051806524454379083
254 0 889.889890 0.000000 0.62972426879706633 0.051684870977013027
254 1 889.889890 22.500000 0.62972426879706633 0.051684870977013027
254 2 889.889890 45.000000 0.62972426879706633 0.051684870977013027
254 3 889.889890 67.500000 0.62972426879706633 0.051684870977013027
255 0 893.393393 0.000000 0.63050717198548489 0.051325762473803563
255 1 893.393393 22.500000 0.63050717198548489 0.051325762473803563
255 2 893.393393 45.000000 0.63050717198548489 0.051325762473803563
255 3 893.393393 67.500000 0.63050717198548489 0.051325762473803563
256 0 896.896897 0.000000 0.63039680899924677 0.05078915211636667
256 1 896.896897 22.500000 0.63039680899924677 0.05078915211636667
256 2 896.896897 45.000000 0.63039680899924677 0.05078915211636667
256 3 896.896897 67.500000 0.63039680899924677 0.05078915211636667
257 0 900.400400 0.000000 0.62940841669171743 0.05016623224907673
257 1 900.400400 22.500000 0.62940841669171743 0.05016623224907673
257 2 900.400400 45.000000 0.62940841669171743 0.05016623224907673
257 3 900.400400 67.500000 0.62940841669171743 0.05016623224907673
258 0 903.903904 0.000000 0.62771007755618091 0.049563986752976616
258 1 903.903904 22.500000 0.62771007755618091 0.049563986752976616
258 2 903.903904 45.000000 0.62771007755618091 0.049563986752976616
258 3 903.903904 67.500000 0.62771007755618091 0.049563986752976616
259 0 907.407407 0.000000 0.62559345564052915 0.049086907080137222
259 1 907.407407 22.500000 0.62559345564052915 0.049086907080137222
259 2 907.407407 45.000000 0.62559345564052915 0.049086907080137222
259 3 907.407407 67.500000 0.62559345564052915 0.049086907080137222
260 0 910.910911 0.000000 0.62342308842432237 0.048818991061478585
260 1 910.910911 22.500000 0.62342308842432237 0.048818991061478585
260 2 910.910911 45.000000 0.62342308842432237 0.048818991061478585
260 3 910.910911 67.500000 0.62342308842432237 0.048818991061478585
261 0 914.414414 0.000000 0.62157354158473921 0.048809115867297144
261 1 914.414414 22.500000 0.62157354158473921 0.048809115867297144
261 2 914.414414 45.000000 0.62157354158473921 0.048809115867297144
261 3 914.414414 67.500000 0.62157354158473921 0.048809115867297144
262 0 917.917918 0.000000 0.62036536971999523 0.049062318591167046
262 1 917.917918 22.500000 0.62036536971999523 0.049062318591167046
262 2 917.917918 45.000000 0.62036536971999523 0.049062318591167046
262 3 917.917918 67.500000 0.62036536971999523 0.049062318591167046
263 0 921.421421 0.000000 0.62001046817650685 0.049538522334043385
263 1 921.421421 22.500000 0.62001046817650685 0.049538522334043385
263 2 921.421421 45.000000 0.62001046817650685 0.049538522334043385
263 3 921.421421 67.500000 0.62001046817650685 0.049538522334043385
264 0 924.924925 0.000000 0.62057552289399887 0.050158980406501671
264 1 924.924925 22.500000 0.62057552289399887 0.050158980406501671
264 2 924.924925 45.000000 0.62057552289399887 0.050158980406501671
264 3 924.924925 67.500000 0.62057552289399887 0.050158980406501671
265 0 928.428428 0.000000 0.6219694062185287 0.05081939150393968
265 1 928.428428 22.500000 0.6219694062185287 0.05081939150393968
265 2 928.428428 45.000000 0.6219694062185287 0.05081939150393968
265 3 928.428428 67.500000 0.6219694062185287 0.05081939150393968
266 0 931.931932 0.000000 0.6239568854295815 0.05140749013720796
266 1 931.931932 22.500000 0.6239568854295815 0.05140749013720796
266 2 931.931932 45.000000 0.6239568854295815 0.05140749013720796
266 3 931.931932 67.500000 0.6239568854295815 0.05140749013720796
267 0 935.435435 0.000000 0.62619710039924681 0.051822136845503596
267 1 935.435435 22.500000 0.62619710039924681 0.051822136845503596
267 2 935.435435 45.000000 0.62619710039924681 0.051822136845503596
267 3 935.435435 67.500000 0.62619710039924681 0.051822136845503596
268 0 938.938939 0.000000 0.62830118430312643 0.051990657339741099
268 1 938.938939 22.500000 0.62830118430312643 0.051990657339741099
268 2 938.938939 45.000000 0.62830118430312643 0.051990657339741099
268 3 938.938939 67.500000 0.62830118430312643 0.051990657339741099
269 0 942.442442 0.000000 0.62989970005142681 0.051881458675026533
269 1 942.442442 22.500000 0.62989970005142681 0.051881458675026533
269 2 942.442442 45.000000 0.62989970005142681 0.051881458675026533
269 3 942.442442 67.500000 0.62989970005142681 0.051881458675026533
270 0 945.945946 0.000000 0.63070810714443526 0.051509739171596791
270 1 945.945946 22.500000 0.63070810714443526 0.051509739171596791
270 2 945.945946 45.000000 0.63070810714443526 0.051509739171596791
270 3 945.945946 67.500000 0.63070810714443526 0.051509739171596791
271 0 949.449449 0.000000 0.63057814413314972 0.050935274978890062
271 1 949.449449 22.500000 0.63057814413314972 0.050935274978890062
271 2 949.449449 45.000000 0.63057814413314972 0.050935274978890062
271 3 949.449449 67.500000 0.63057814413314972 0.050935274978890062
272 0 952.952953 0.000000 0.62952527067024677 0.050252612500636493
272 1 952.952953 22.500000 0.62952527067024677 0.050252612500636493
272 2 952.952953 45.000000 0.62952527067024677 0.050252612500636493
272 3 952.952953 67.500000 0.62952527067024677 0.050252612500636493
273 0 956.456456 0.000000 0.62772685350892454 0.049575293130393709
273 1 956.456456 22.500000 0.62772685350892454 0.049575293130393709
273 2 956.456456 45.000000 0.62772685350892454 0.049575293130393709
273 3 956.456456 67.500000 0.62772685350892454 0.049575293130393709
274 0 959.959960 0.000000 0.6254915276542512 0.049016762890226252
274 1 959.959960 22.500000 0.6254915276542512 0.049016762890226252
274 2 959.959960 45.000000 0.6254915276542512 0.049016762890226252
274 3 959.959960 67.500000 0.6254915276542512 0.049016762890226252
275 0 963.463463 0.000000 0.6232056514479648 0.048671197896702878
275 1 963.463463 22.500000 0.6232056514479648 0.048671197896702878
275 2 963.463463 45.000000 0.6232056514479648 0.048671197896702878
275 3 963.463463 67.500000 0.6232056514479648 0.048671197896702878
276 0 966.966967 0.000000 0.62126671443473069 0.048597506113479821
276 1 966.966967 22.500000 0.62126671443473069 0.048597506113479821
276 2 966.966967 45.000000 0.62126671443473069 0.048597506113479821
276 3 966.966967 67.500000 0.62126671443473069 0.048597506113479821
277 0 970.470470 0.000000 0.62001529149981749 0.048809238989976307
277 1 970.470470 22.500000 0.62001529149981749 0.048809238989976307
277 2 970.470470 45.000000 0.62001529149981749 0.048809238989976307
277 3 970.470470 67.500000 0.62001529149981749 0.048809238989976307
278 0 973.973974 0.000000 0.61967674232266923 0.049272150862335828
278 1 973.973974 22.500000 0.61967674232266923 0.049272150862335828
278 2 973.973974 45.000000 0.61967674232266923 0.049272150862335828
278 3 973.973974 67.500000 0.61967674232266923 0.049272150862335828
279 0 977.477477 0.000000 0.62032188076390926 0.049909847531222643
279 1 977.477477 22.500000 0.62032188076390926 0.049909847531222643
279 2 977.477477 45.000000 0.62032188076390926 0.049909847531222643
279 3 977.477477 67.500000 0.62032188076390926 0.049909847531222643
280 0 980.980981 0.000000 0.62185288512828718 0.050616588545901245
280 1 980.980981 22.500000 0.62185288512828718 0.050616588545901245
280 2 980.980981 45.000000 0.62185288512828718 0.050616588545901245
280 3 980.980981 67.500000 0.62185288512828718 0.050616588545901245
281 0 984.484484 0.000000 0.62401714811658993 0.051275085445561849
281 1 984.484484 22.500000 0.62401714811658993 0.051275085445561849
281 2 984.484484 45.000000 0.62401714811658993 0.051275085445561849
281 3 984.484484 67.500000 0.62401714811658993 0.051275085445561849
282 0 987.987988 0.000000 0.62644771358622364 0.051776280113301591
282 1 987.987988 22.500000 0.62644771358622364 0.051776280113301591
282 2 987.987988 45.000000 0.62644771358622364 0.051776280113301591
282 3 987.987988 67.500000 0.62644771358622364 0.051776280113301591
283 0 991.491491 0.000000 0.62872461205743957 0.05203774161282352
283 1 991.491491 22.500000 0.62872461205743957 0.05203774161282352
283 2 991.491491 45.000000 0.62872461205743957 0.05203774161282352
283 3 991.491491 67.500000 0.62872461205743957 0.05203774161282352
284 0 994.994995 0.000000 0.63044733876087566 0.05201754744580199
284 1 994.994995 22.500000 0.63044733876087566 0.05201754744580199
284 2 994.994995 45.000000 0.63044733876087566 0.05201754744580199
284 3 994.994995 67.500000 0.63044733876087566 0.05201754744580199
285 0 998.498498 0.000000 0.63130586759556517 0.05172127921403033
285 1 998.498498 22.500000 0.63130586759556517 0.05172127921403033
285 2 998.498498 45.000000 0.63130586759556517 0.05172127921403033
285 3 998.498498 67.500000 0.63130586759556517 0.05172127921403033
286 0 1002.002002 0.000000 0.63113700060300226 0.05120093429605542
286 1 1002.002002 22.500000 0.63113700060300226 0.05120093429605542
286 2 1002.002002 45.000000 0.63113700060300226 0.05120093429605542
286 3 1002.002002 67.500000 0.63113700060300226 0.05120093429605542
287 0 1005.505506 0.000000 0.62995511716506192 0.050545935121297458
287 1 1005.505506 22.500000 0.62995511716506192 0.050545935121297458
287 2 1005.505506 45.000000 0.62995511716506192 0.050545935121297458
287 3 1005.505506 67.500000 0.62995511716506192 0.050545935121297458
288 0 1009.009009 0.000000 0.62795124915520084 0.049867770225917638
288 1 1009.009009 22.500000 0.62795124915520084 0.049867770225917638
288 2 1009.009009 45.000000 0.62795124915520084 0.049867770225917638
288 3 1009.009009 67.500000 0.62795124915520084 0.049867770225917638
289 0 1012.512513 0.000000 0.62546070396964937 0.049280894550888812
289 1 1012.512513 22.500000 0.62546070396964937 0.049280894550888812
289 2 1012.512513 45.000000 0.62546070396964937 0.049280894550888812
289 3 1012.512513 67.500000 0.62546070396964937 0.049280894550888812
290 0 1016.016016 0.000000 0.62290553256535064 0.048883162000708219
290 1 1016.016016 22.500000 0.62290553256535064 0.048883162000708219
290 2 1016.016016 45.000000 0.62290553256535064 0.048883162000708219
290 3 1016.016016 67.500000 0.62290553256535064 0.048883162000708219
291 0 1019.519520 0.000000 0.62072250931021744 0.048739148793834224
291 1 1019.519520 22.500000 0.62072250931021744 0.048739148793834224
291 2 1019.519520 45.000000 0.62072250931021744 0.048739148793834224
291 3 1019.519520 67.500000 0.62072250931021744 0.048739148793834224
292 0 1023.023023 0.000000 0.61928918753240059 0.048869234950836921
292 1 1023.023023 22.500000 0.61928918753240059 0.048869234950836921
292 2 1023.023023 45.000000 0.61928918753240059 0.048869234950836921
292 3 1023.023023 67.500000 0.61928918753240059 0.048869234950836921
293 0 1026.526527 0.000000 0.61886011807580965 0.049246325690870965
293 1 1026.526527 22.500000 0.61886011807580965 0.049246325690870965
293 2 1026.526527 45.000000 0.61886011807580965 0.049246325690870965
293 3 1026.526527 67.500000 0.61886011807580965 0.049246325690870965
294 0 1030.030030 0.000000 0.6195231383841775 0.04980078212645498
294 1 1030.030030 22.500000 0.6195231383841775 0.04980078212645498
294 2 1030.030030 45.000000 0.6195231383841775 0.04980078212645498
294 3 1030.030030 67.500000 0.6195231383841775 0.04980078212645498
295 0 1033.533534 0.000000 0.62118248972014733 0.050432715936894461
295 1 1033.533534 22.500000 0.62118248972014733 0.050432715936894461
295 2 1033.533534 45.000000 0.62118248972014733 0.050432715936894461
295 3 1033.533534 67.500000 0.62118248972014733 0.050432715936894461
296 0 1037.037037 0.000000 0.62357181834963626 0.051029528736383327
296 1 1037.037037 22.500000 0.62357181834963626 0.051029528736383327
296 2 1037.037037 45.000000 0.62357181834963626 0.051029528736383327
296 3 1037.037037 67.500000 0.62357181834963626 0.051029528736383327
297 0 1040.540541 0.000000 0.62629595565887564 0.05148566362836967
297 1 1040.540541 22.500000 0.62629595565887564 0.05148566362836967
297 2 1040.540541 45.000000 0.62629595565887564 0.05148566362836967
297 3 1040.540541 67.500000 0.62629595565887564 0.05148566362836967
298 0 1044.044044 0.000000 0.62889584528767173 0.05172114294158392
298 1 1044.044044 22.500000 0.62889584528767173 0.05172114294158392
298 2 1044.044044 45.000000 0.62889584528767173 0.05172114294158392
298 3 1044.044044 67.500000 0.62889584528767173 0.05172114294158392
299 0 1047.547548 0.000000 0.63092657417154507 0.051695662713352165
299 1 1047.547548 22.500000 0.63092657417154507 0.051695662713352165
299 2 1047.547548 45.000000 0.63092657417154507 0.051695662713352165
299 3 1047.547548 67.500000 0.63092657417154507 0.051695662713352165
300 0 1051.051051 0.000000 0.63203515920647668 0.051415770249157847
300 1 1051.051051 22.500000 0.63203515920647668 0.051415770249157847
300 2 1051.051051 45.000000 0.63203515920647668 0.051415770249157847
300 3 1051.051051 67.500000 0.63203515920647668 0.051415770249157847
301 0 1054.554555 0.000000 0.63202373440808424 0.050933838718911731
301 1 1054.554555 22.500000 0.63202373440808424 0.050933838718911731
301 2 1054.554555 45.000000 0.63202373440808424 0.050933838718911731
301 3 1054.554555 67.500000 0.63202373440808424 0.050933838718911731
302 0 1058.058058 0.000000 0.63088587104891214 0.050338969831789745
302 1 1058.058058 22.500000 0.63088587104891214 0.050338969831789745
302 2 1058.058058 45.000000 0.63088587104891214 0.050338969831789745
302 3 1058.058058 67.500000 0.63088587104891214 0.050338969831789745
303 0 1061.561562 0.000000 0.62880881051087101 0.049741359032925668
303 1 1061.561562 22.500000 0.62880881051087101 0.049741359032925668
303 2 1061.561562 45.000000 0.62880881051087101 0.049741359032925668
303 3 1061.561562 67.500000 0.62880881051087101 0.049741359032925668
304 0 1065.065065 0.000000 0.62614121111066656 0.04925280511971928
304 1 1065.065065 22.500000 0.62614121111066656 0.04925280511971928
304 2 1065.065065 45.000000 0.62614121111066656 0.04925280511971928
304 3 1065.065065 67.500000 0.62614121111066656 0.04925280511971928
305 0 1068.568569 0.000000 0.62333278252780244 0.048966737948554363
305 1 1068.568569 22.500000 0.62333278252780244 0.048966737948554363
305 2 1068.568569 45.000000 0.62333278252780244 0.048966737948554363
305 3 1068.568569 67.500000 0.62333278252780244 0.048966737948554363
306 0 1072.072072 0.000000 0.6208571840420497 0.048941251402687479
306 1 1072.072072 22.500000 0.6208571840420497 0.048941251402687479
306 2 1072.072072 45.000000 0.6208571840420497 0.048941251402687479
306 3 1072.072072 67.500000 0.6208571840420497 0.048941251402687479
307 0 1075.575576 0.000000 0.61913184078174111 0.049188140137718758
307 1 1075.575576 22.500000 0.61913184078174111 0.049188140137718758
307 2 1075.575576 45.000000 0.61913184078174111 0.049188140137718758
307 3 1075.575576 67.500000 0.61913184078174111 0.049188140137718758
308 0 1079.079079 0.000000 0.61844792493107403 0.049669927386481058
308 1 1079.079079 22.500000 0.61844792493107403 0.049669927386481058
308 2 1079.079079 45.000000 0.61844792493107403 0.049669927386481058
308 3 1079.079079 67.500000 0.61844792493107403 0.049669927386481058
309 0 1082.582583 0.000000 0.61892139755670672 0.050305507327806816
309 1 1082.582583 22.500000 0.61892139755670672 0.050305507327806816
309 2 1082.582583 45.000000 0.61892139755670672 0.050305507327806816
309 3 1082.582583 67.500000 0.61892139755670672 0.050305507327806816
310 0 1086.086086 0.000000 0.62047257627015395 0.05098354109899135
310 1 1086.086086 22.500000 0.62047257627015395 0.05098354109899135
310 2 1086.086086 45.000000 0.62047257627015395 0.05098354109899135
310 3 1086.086086 67.500000 0.62047257627015395 0.05098354109899135
311 0 1089.589590 0.000000 0.62283770532781291 0.051581394810464712
311 1 1089.589590 22.500000 0.62283770532781291 0.051581394810464712
311 2 1089.589590 45.000000 0.62283770532781291 0.051581394810464712
311 3 1089.589590 67.500000 0.62283770532781291 0.051581394810464712
312 0 1093.093093 0.000000 0.62561157384148958 0.051986424203961115
312 1 1093.093093 22.500000 0.62561157384148958 0.051986424203961115
312 2 1093.093093 45.000000 0.62561157384148958 0.051986424203961115
312 3 1093.093093 67.500000 0.62561157384148958 0.051986424203961115
313 0 1096.596597 0.000000 0.62831540981956813 0.052115965965310561
313 1 1096.596597 22.500000 0.62831540981956813 0.052115965965310561
313 2 1096.596597 45.000000 0.62831540981956813 0.052115965965310561
313 3 1096.596597 67.500000 0.62831540981956813 0.052115965965310561
314 0 1100.100100 0.000000 0.63047952389354878 0.051932571103587261
314 1 1100.100100 22.500000 0.63047952389354878 0.051932571103587261
314 2 1100.100100 45.000000 0.63047952389354878 0.051932571103587261
314 3 1100.100100 67.500000 0.63047952389354878 0.051932571103587261
315 0 1103.603604 0.000000 0.63172651615795683 0.051451786561277912
315 1 1103.603604 22.500000 0.63172651615795683 0.051451786561277912
315 2 1103.603604 45.000000 0.63172651615795683 0.051451786561277912
315 3 1103.603604 67.500000 0.63172651615795683 0.051451786561277912
316 0 1107.107107 0.000000 0.63183959985675997 0.050741030554027018
316 1 1107.107107 22.500000 0.63183959985675997 0.050741030554027018
316 2 1107.107107 45.000000 0.63183959985675997 0.050741030554027018
316 3 1107.107107 67.500000 0.63183959985675997 0.050741030554027018
317 0 1110.610611 0.000000 0.63080266383290207 0.049909607230100669
317 1 1110.610611 22.500000 0.63080266383290207 0.049909607230100669
317 2 1110.610611 45.000000 0.63080266383290207 0.049909607230100669
317 3 1110.610611 67.500000 0.63080266383290207 0.049909607230100669
318 0 1114.114114 0.000000 0.6288040169060547 0.049091413259717477
318 1 1114.114114 22.500000 0.6288040169060547 0.049091413259717477
318 2 1114.114114 45.000000 0.6288040169060547 0.049091413259717477
318 3 1114.114114 67.500000 0.6288040169060547 0.049091413259717477
319 0 1117.617618 0.000000 0.62620308267815816 0.048423146200744831
319 1 1117.617618 22.500000 0.62620308267815816 0.048423146200744831
319 2 1117.617618 45.000000 0.62620308267815816 0.048423146200744831
319 3 1117.617618 67.500000 0.62620308267815816 0.048423146200744831
320 0 1121.121121 0.000000 0.62346665499390752 0.048021616200382047
320 1 1121.121121 22.500000 0.62346665499390752 0.048021616200382047
320 2 1121.121121 45.000000 0.62346665499390752 0.048021616200382047
320 3 1121.121121 67.500000 0.62346665499390752 0.048021616200382047
321 0 1124.624625 0.000000 0.62108678468706979 0.047963951092632587
321 1 1124.624625 22.500000 0.62108678468706979 0.047963951092632587
321 2 1124.624625 45.000000 0.62108678468706979 0.047963951092632587
321 3 1124.624625 67.500000 0.62108678468706979 0.047963951092632587
322 0 1128.128128 0.000000 0.61949489783422074 0.04827403451124871
322 1 1128.128128 22.500000 0.61949489783422074 0.04827403451124871
322 2 1128.128128 45.000000 0.61949489783422074 0.04827403451124871
322 3 1128.128128 67.500000 0.61949489783422074 0.04827403451124871
323 0 1131.631632 0.000000 0.61898640785081405 0.04891750007830753
323 1 1131.631632 22.500000 0.61898640785081405 0.04891750007830753
323 2 1131.631632 45.000000 0.61898640785081405 0.04891750007830753
323 3 1131.631632 67.500000 0.61898640785081405 0.04891750007830753
324 0 1135.135135 0.000000 0.61966771266456944 0.049806191467883044
324 1 1135.135135 22.500000 0.61966771266456944 0.049806191467883044
324 2 1135.135135 45.000000 0.61966771266456944 0.049806191467883044
324 3 1135.135135 67.500000 0.61966771266456944 0.049806191467883044
325 0 1138.638639 0.000000 0.62143399003526634 0.05081142567452504
325 1 1138.638639 22.500000 0.62143399003526634 0.05081142567452504
325 2 1138.638639 45.000000 0.62143399003526634 0.05081142567452504
325 3 1138.638639 67.500000 0.62143399003526634 0.05081142567452504
326 0 1142.142142 0.000000 0.62398209401929272 0.051783930425187336
326 1 1142.142142 22.500000 0.62398209401929272 0.051783930425187336
326 2 1142.142142 45.000000 0.62398209401929272 0.051783930425187336
326 3 1142.142142 67.500000 0.62398209401929272 0.051783930425187336
327 0 1145.645646 0.000000 0.6268580927707782 0.052577214269076702
327 1 1145.645646 22.500000 0.6268580927707782 0.052577214269076702
327 2 1145.645646 45.000000 0.6268580927707782 0.052577214269076702
327 3 1145.645646 67.500000 0.6268580927707782 0.052577214269076702
328 0 1149.149149 0.000000 0.62953351243967992 0.053070557648560064
328 1 1149.149149 22.500000 0.62953351243967992 0.053070557648560064
328 2 1149.149149 45.000000 0.62953351243967992 0.053070557648560064
328 3 1149.149149 67.500000 0.62953351243967992 0.053070557648560064
329 0 1152.652653 0.000000 0.63149866067024951 0.053187881425368844
329 1 1152.652653 22.500000 0.63149866067024951 0.053187881425368844
329 2 1152.652653 45.000000 0.63149866067024951 0.053187881425368844
329 3 1152.652653 67.500000 0.63149866067024951 0.053187881425368844
330 0 1156.156156 0.000000 0.63235679476474116 0.052909443626421207
330 1 1156.156156 22.500000 0.63235679476474116 0.052909443626421207
330 2 1156.156156 45.000000 0.63235679476474116 0.052909443626421207
330 3 1156.156156 67.500000 0.63235679476474116 0.052909443626421207
331 0 1159.659660 0.000000 0.63190109170049158 0.05227451680161322
331 1 1159.659660 22.500000 0.63190109170049158 0.05227451680161322
331 2 1159.659660 45.000000 0.63190109170049158 0.05227451680161322
331 3 1159.659660 67.500000 0.63190109170049158 0.05227451680161322
332 0 1163.163163 0.000000 0.63015864237832098 0.051374702369734716
332 1 1163.163163 22.500000 0.63015864237832098 0.051374702369734716
332 2 1163.163163 45.000000 0.63015864237832098 0.051374702369734716
332 3 1163.163163 67.500000 0.63015864237832098 0.051374702369734716
333 0 1166.666667 0.000000 0.62739201776144216 0.050339088620407035
333 1 1166.666667 22.500000 0.62739201776144216 0.050339088620407035
333 2 1166.666667 45.000000 0.62739201776144216 0.050339088620407035
333 3 1166.666667 67.500000 0.62739201776144216 0.050339088620407035
334 0 1170.170170 0.000000 0.62405777901108139 0.049313792486112881
334 1 1170.170170 22.500000 0.62405777901108139 0.049313792486112881
334 2 1170.170170 45.000000 0.62405777901108139 0.049313792486112881
334 3 1170.170170 67.500000 0.62405777901108139 0.049313792486112881
335 0 1173.673674 0.000000 0.62073007126627489 0.048439316763072823
335 1 1173.673674 22.500000 0.62073007126627489 0.048439316763072823
335 2 1173.673674 45.000000 0.62073007126627489 0.048439316763072823
335 3 1173.673674 67.500000 0.62073007126627489 0.048439316763072823
336 0 1177.177177 0.000000 0.61800371120359177 0.047829455902037604
336 1 1177.177177 22.500000 0.61800371120359177 0.047829455902037604
336 2 1177.177177 45.000000 0.61800371120359177 0.047829455902037604
336 3 1177.177177 67.500000 0.61800371120359177 0.047829455902037604
337 0 1180.680681 0.000000 0.61639368002593675 0.047555148788262419
337 1 1180.680681 22.500000 0.61639368002593675 0.047555148788262419
337 2 1180.680681 45.000000 0.61639368002593675 0.047555148788262419
337 3 1180.680681 67.500000 0.61639368002593675 0.047555148788262419
338 0 1184.184184 0.000000 0.6162469533758107 0.047635770013338762
338 1 1184.184184 22.500000 0.6162469533758107 0.047635770013338762
338 2 1184.184184 45.000000 0.6162469533758107 0.047635770013338762
338 3 1184.184184 67.500000 0.6162469533758107 0.047635770013338762
339 0 1187.687688 0.000000 0.61767950747911171 0.04803903454187982
339 1 1187.687688 22.500000 0.61767950747911171 0.04803903454187982
339 2 1187.687688 45.000000 0.61767950747911171 0.04803903454187982
339 3 1187.687688 67.500000 0.61767950747911171 0.04803903454187982
340 0 1191.191191 0.000000 0.62054757393209159 0.048689197018208952
340 1 1191.191191 22.500000 0.62054757393209159 0.048689197018208952
340 2 1191.191191 45.000000 0.62054757393209159 0.048689197018208952
340 3 1191.191191 67.500000 0.62054757393209159 0.048689197018208952
341 0 1194.694695 0.000000 0.62445839336321229 0.04948181820541845
341 1 1194.694695 22.500000 0.62445839336321229 0.04948181820541845
341 2 1194.694695 45.000000 0.62445839336321229 0.04948181820541845
341 3 1194.694695 67.500000 0.62445839336321229 0.04948181820541845
342 0 1198.198198 0.000000 0.62882146487356316 0.050302292575820272
342 1 1198.198198 22.500000 0.62882146487356316 0.050302292575820272
342 2 1198.198198 45.000000 0.62882146487356316 0.050302292575820272
342 3 1198.198198 67.500000 0.62882146487356316 0.050302292575820272
343 0 1201.701702 0.000000 0.63293587464367485 0.051044768578502597
343 1 1201.701702 22.500000 0.63293587464367485 0.051044768578502597
343 2 1201.701702 45.000000 0.63293587464367485 0.051044768578502597
343 3 1201.701702 67.500000 0.63293587464367485 0.051044768578502597
344 0 1205.205205 0.000000 0.63610264781539927 0.05162813994583431
344 1 1205.205205 22.500000 0.63610264781539927 0.05162813994583431
344 2 1205.205205 45.000000 0.63610264781539927 0.05162813994583431
344 3 1205.205205 67.500000 0.63610264781539927 0.05162813994583431
345 0 1208.708709 0.000000 0.63774446362733694 0.05200642708624445
345 1 1208.708709 22.500000 0.63774446362733694 0.05200642708624445
345 2 1208.708709 45.000000 0.63774446362733694 0.05200642708624445
345 3 1208.708709 67.500000 0.63774446362733694 0.05200642708624445
346 0 1212.212212 0.000000 0.63751086093677367 0.052171980548535259
346 1 1212.212212 22.500000 0.63751086093677367 0.052171980548535259
346 2 1212.212212 45.000000 0.63751086093677367 0.052171980548535259
346 3 1212.212212 67.500000 0.63751086093677367 0.052171980548535259
347 0 1215.715716 0.000000 0.63534758359495891 0.052151317567249528
347 1 1215.715716 22.500000 0.63534758359495891 0.052151317567249528
347 2 1215.715716 45.000000 0.63534758359495891 0.052151317567249528
347 3 1215.715716 67.500000 0.63534758359495891 0.052151317567249528
348 0 1219.219219 0.000000 0.63151492446503177 0.051994793783900324
348 1 1219.219219 22.500000 0.63151492446503177 0.051994793783900324
348 2 1219.219219 45.000000 0.63151492446503177 0.051994793783900324
348 3 1219.219219 67.500000 0.63151492446503177 0.051994793783900324
349 0 1222.722723 0.000000 0.62655057037131079 0.051762458994959001
349 1 1222.722723 22.500000 0.62655057037131079 0.051762458994959001
349 2 1222.722723 45.000000 0.62655057037131079 0.051762458994959001
349 3 1222.722723 67.500000 0.62655057037131079 0.051762458994959001
350 0 1226.226226 0.000000 0.62118438193549497 0.051509135734375822
350 1 1226.226226 22.500000 0.62118438193549497 0.051509135734375822
350 2 1226.226226 45.000000 0.62118438193549497 0.051509135734375822
350 3 1226.226226 67.500000 0.62118438193549497 0.051509135734375822
351 0 1229.729730 0.000000 0.61622206717024353 0.051271862959636656
351 1 1229.729730 22.500000 0.61622206717024353 0.051271862959636656
351 2 1229.729730 45.000000 0.61622206717024353 0.051271862959636656
351 3 1229.729730 67.500000 0.61622206717024353 0.051271862959636656
352 0 1233.233233 0.000000 0.61241924611136067 0.051062341565848414
352 1 1233.233233 22.500000 0.61241924611136067 0.051062341565848414
352 2 1233.233233 45.000000 0.61241924611136067 0.051062341565848414
352 3 1233.233233 67.500000 0.61241924611136067 0.051062341565848414
353 0 1236.736737 0.000000 0.61036655277480767 0.050865994004932309
353 1 1236.736737 22.500000 0.61036655277480767 0.050865994004932309
353 2 1236.736737 45.000000 0.61036655277480767 0.050865994004932309
353 3 1236.736737 67.500000 0.61036655277480767 0.050865994004932309
354 0 1240.240240 0.000000 0.61040183510217183 0.050647894845779161
354 1 1240.240240 22.500000 0.61040183510217183 0.050647894845779161
354 2 1240.240240 45.000000 0.61040183510217183 0.050647894845779161
354 3 1240.240240 67.500000 0.61040183510217183 0.050647894845779161
355 0 1243.743744 0.000000 0.61255972301777339 0.050364395672449901
355 1 1243.743744 22.500000 0.61255972301777339 0.050364395672449901
355 2 1243.743744 45.000000 0.61255972301777339 0.050364395672449901
355 3 1243.743744 67.500000 0.61255972301777339 0.050364395672449901
356 0 1247.247247 0.000000 0.61656374001843373 0.049978029270165404
356 1 1247.247247 22.500000 0.61656374001843373 0.049978029270165404
356 2 1247.247247 45.000000 0.61656374001843373 0.049978029270165404
356 3 1247.247247 67.500000 0.61656374001843373 0.049978029270165404
357 0 1250.750751 0.000000 0.62186209463163256 0.049472477936908787
357 1 1250.750751 22.500000 0.62186209463163256 0.049472477936908787
357 2 1250.750751 45.000000 0.62186209463163256 0.049472477936908787
357 3 1250.750751 67.500000 0.62186209463163256 0.049472477936908787
358 0 1254.254254 0.000000 0.62770432659644626 0.048864197288512039
358 1 1254.254254 22.500000 0.62770432659644626 0.048864197288512039
358 2 1254.254254 45.000000 0.62770432659644626 0.048864197288512039
358 3 1254.254254 67.500000 0.62770432659644626 0.048864197288512039
359 0 1257.757758 0.000000 0.63325091597776528 0.04820776043327181
359 1 1257.757758 22.500000 0.63325091597776528 0.04820776043327181
359 2 1257.757758 45.000000 0.63325091597776528 0.04820776043327181
